863	802	4.83113
863	823	5.18935
863	838	4.33673
863	839	5.0692
863	850	5.2194
863	852	6.01467
863	879	5.98198
863	914	6.80364
863	996	6.85007
864	210	3.48353
864	474	4.15322
864	499	2.38668
864	522	2.07906
864	652	2.24021
864	685	1.99567
864	701	2.53585
864	809	3.38164
864	817	3.05852
864	841	3.75232
864	870	4.70894
864	898	3.42763
864	910	5.56213
864	920	6.01067
864	924	5.921
864	925	6.50014
864	949	7.1794
864	996	7.99044
865	136	0.478977
865	150	0.506433
865	202	0.733118
865	240	0.739517
865	332	1.08082
865	483	1.4349
865	511	1.46815
865	573	2.75447
865	708	3.30965
865	723	3.67778
865	797	5.79977
865	822	5.87524
865	833	5.95458
865	855	6.53544
865	875	7.92691
865	978	10.9213
865	983	11.0458
865	1000	12.9313
866	446	0.0106733
866	521	2.52735
866	541	2.53891
866	570	2.49532
866	592	3.20169
866	670	2.20635
866	752	3.64106
866	794	4.04481
866	816	2.28156
866	833	3.49183
866	878	4.29831
866	890	3.82687
866	901	5.40775
866	950	6.60097
866	961	3.23558
866	978	8.45852
866	983	8.58302
866	990	8.81402
867	11	4.43861
867	19	3.14114
867	40	3.58454
867	103	3.38408
867	231	4.00461
867	248	4.63534
867	263	3.79568
867	278	4.39707
867	305	5.06807
867	347	4.5421
867	359	0.55188
867	400	4.98477
867	431	4.37853
867	462	3.81838
867	477	3.81838
867	605	5.40801
867	619	5.32522
867	800	7.09114
868	47	0.358339
868	253	1.33787
868	321	1.34615
868	325	1.25135
868	395	1.9587
868	447	2.25117
868	463	1.93061
868	518	2.87203
868	584	3.9136
868	595	3.60507
868	638	3.91779
868	662	1.89581
868	727	5.53379
868	869	8.706
868	903	6.49771
868	911	4.91635
868	979	12.2067
868	981	12.7286
869	36	0.22205
869	116	0.119954
869	259	3.64255
869	386	3.99421
869	393	1.773
869	395	1.32286
869	417	1.42099
869	453	1.62129
869	463	1.29477
869	558	2.19993
869	638	3.28196
869	727	4.89795
869	758	6.73635
869	805	7.26648
869	868	8.706
869	911	4.28051
869	979	11.5708
869	981	12.0927
870	109	2.60811
870	292	0.631384
870	328	0.871024
870	427	0.599014
870	499	2.84063
870	652	2.69416
870	685	2.44962
870	809	3.83559
870	817	3.51247
870	841	4.20627
870	845	4.56513
870	864	4.70894
870	910	6.01608
870	920	6.46463
870	924	6.37495
870	925	6.95409
870	949	7.63336
870	977	7.64993
870	996	8.44439
871	103	3.80611
871	163	1.78769
871	387	1.03242
871	452	4.4758
871	508	2.12745
871	532	1.17527
871	586	2.05717
871	714	3.09415
871	717	3.80541
871	749	3.11412
871	788	4.50127
871	840	4.50552
871	848	5.25789
871	904	5.05552
871	921	6.5392
871	933	6.89485
871	959	7.90368
871	961	7.74579
871	968	7.9432
872	270	2.71068
872	480	0.73966
872	725	5.57123
872	753	2.73309
872	754	1.6836
872	756	0.72409
872	773	3.07213
872	859	3.21971
872	862	4.53033
872	877	5.11509
872	885	5.0996
872	887	3.77145
872	890	3.48282
872	896	5.3067
872	938	6.1912
872	967	6.1989
872	976	7.61631
872	990	8.46996
872	995	6.63984
873	155	1.40009
873	226	1.37423
873	241	2.32157
873	336	2.22149
873	389	4.32171
873	418	3.41106
873	439	3.13192
873	458	3.5258
873	475	3.84092
873	641	4.68638
873	643	5.03459
873	653	4.67356
873	656	4.75611
873	697	4.95484
873	730	3.92368
873	760	5.80345
873	908	5.90133
873	932	8.63411
873	934	8.91015
874	54	0.0260018
874	296	1.41265
874	316	1.43067
874	353	1.28157
874	369	0.469391
874	381	0.558581
874	428	1.31297
874	633	4.50069
874	642	3.45674
874	653	4.87591
874	770	5.48069
874	858	7.02669
874	880	5.40128
874	908	6.10368
874	935	9.86837
874	952	2.89433
874	954	5.86942
874	956	10.3283
874	964	10.5782
875	74	0.301665
875	136	0.212718
875	189	0.376874
875	240	1.07997
875	299	1.27834
875	483	1.77536
875	492	2.90235
875	573	3.09492
875	698	4.42679
875	708	3.6501
875	735	5.18524
875	814	6.6242
875	822	6.2157
875	855	6.8759
875	865	7.92691
875	968	11.6589
875	978	11.2617
875	983	11.3862
875	993	0.331646
876	173	1.12518
876	255	1.18994
876	270	0.956064
876	302	1.07078
876	498	1.15558
876	527	2.44454
876	547	0.651692
876	583	1.53818
876	624	3.51834
876	785	3.83132
876	801	4.39892
876	918	7.0986
876	926	8.52973
876	928	8.04432
876	930	8.25628
876	959	7.63792
876	977	1.27492
876	993	10.8497
876	999	9.92545
877	58	1.64134
877	70	1.38054
877	142	2.34756
877	187	2.34756
877	233	2.09612
877	356	2.09612
877	357	3.30167
877	399	2.7871
877	513	2.44947
877	529	2.93753
877	655	3.53924
877	753	5.87533
877	778	3.90278
877	811	6.64057
877	872	5.11509
877	885	8.24184
877	896	8.44894
877	971	7.90386
877	995	9.78208
878	161	0.671979
878	324	0.0571897
878	358	0.454493
878	551	1.35842
878	654	1.72302
878	742	3.47883
878	745	2.45597
878	764	3.80852
878	816	3.91891
878	866	4.29831
878	887	5.75285
878	890	5.46422
878	929	7.86609
878	940	4.97162
878	950	8.23832
878	971	1.17925
878	976	9.59771
878	982	7.27688
878	990	10.4514
879	44	2.88017
879	89	2.17094
879	134	3.52382
879	244	3.22217
879	288	2.78218
879	448	2.75397
879	517	3.34673
879	645	4.14933
879	657	4.59429
879	731	4.20717
879	757	4.98978
879	802	4.80662
879	821	5.40174
879	823	5.16484
879	828	5.82542
879	839	5.04469
879	850	5.19489
879	863	5.98198
879	914	6.77913
880	152	2.82385
880	262	3.66154
880	416	3.47111
880	452	4.15973
880	478	3.85549
880	560	3.94433
880	613	4.0983
880	634	4.48101
880	636	4.86583
880	647	2.88063
880	653	4.16424
880	667	4.64506
880	672	4.86616
880	767	2.29317
880	775	5.12676
880	808	5.97787
880	834	5.73906
880	874	5.40128
880	945	6.36292
881	60	0.293251
881	71	0.377718
881	218	0.312872
881	236	0.85323
881	243	1.94787
881	305	0.930157
881	538	2.07574
881	556	1.94292
881	594	5.67218
881	621	2.93875
881	674	4.20366
881	747	5.85152
881	751	5.32386
881	761	5.22221
881	898	5.3659
881	905	8.88322
881	980	11.6855
881	986	11.6769
881	999	11.1727
882	67	0.684728
882	86	1.93935
882	120	1.97324
882	127	0.412974
882	204	3.98194
882	217	1.40752
882	283	2.7313
882	302	4.29997
882	333	3.08725
882	351	2.88889
882	438	5.05799
882	496	4.16432
882	520	4.19126
882	559	6.3737
882	601	5.35881
882	703	6.25433
882	832	5.89381
882	886	8.93333
882	1000	13.2034
883	24	0.463767
883	30	1.41849
883	390	3.44325
883	405	2.2347
883	414	1.72321
883	423	3.0326
883	460	2.69532
883	488	4.76483
883	563	3.16554
883	632	3.93623
883	779	2.28773
883	799	4.93171
883	818	5.12135
883	834	6.86342
883	892	6.18916
883	894	7.18661
883	907	6.47673
883	944	7.90045
883	996	8.99482
884	3	0.572235
884	112	0.718885
884	344	1.93501
884	384	2.26788
884	401	2.93297
884	438	3.55194
884	473	2.34767
884	496	2.65827
884	512	3.35536
884	520	2.68521
884	608	4.30646
884	703	4.74827
884	776	7.12433
884	793	6.20514
884	811	7.65958
884	854	3.08126
884	886	7.42728
884	944	9.1525
884	1000	11.6973
885	70	1.36506
885	142	2.33208
885	187	2.33208
885	233	2.08063
885	356	2.08063
885	357	3.28618
885	364	2.67564
885	399	2.77161
885	465	3.94979
885	521	4.33212
885	529	2.92204
885	655	3.52376
885	753	5.85984
885	778	3.88729
885	872	5.0996
885	877	8.24184
885	896	8.43345
885	971	7.88838
885	995	9.76659
886	33	1.18649
886	99	1.39289
886	224	3.10842
886	344	1.8582
886	401	2.85616
886	436	3.12852
886	473	2.27086
886	477	2.71947
886	496	2.58145
886	512	3.27854
886	587	5.23189
886	608	4.22965
886	703	4.67146
886	757	5.81575
886	776	7.04751
886	793	6.12833
886	844	3.9712
886	882	8.93333
886	884	7.42728
886	1000	11.6205
887	57	0.0552147
887	259	0.726655
887	435	0.102689
887	542	0.425056
887	606	2.31504
887	654	1.54022
887	709	1.87054
887	745	2.27316
887	756	2.52269
887	872	3.77145
887	878	5.75285
887	890	5.28142
887	929	7.68328
887	938	7.98979
887	940	4.78881
887	950	8.05552
887	976	9.41491
887	979	6.57635
887	987	8.01219
887	990	10.2686
888	1	2.82932
888	153	0.624345
888	283	0.35898
888	320	1.05048
888	422	1.00547
888	593	1.58566
888	607	2.69477
888	715	4.80757
888	719	6.11495
888	730	3.17688
888	739	4.70038
888	754	3.58295
888	842	6.849
888	859	5.11906
888	862	6.42968
888	945	6.12544
888	951	8.54621
888	962	8.26059
888	967	8.09825
888	985	7.5027
889	691	3.77961
889	791	0.124212
889	810	0.233991
889	843	0.0314621
889	902	0.231288
889	906	2.06095
889	909	2.94641
889	927	2.9404
889	955	4.37444
889	963	6.04657
889	982	7.77099
889	983	1.5138
889	984	8.05675
889	997	8.93682
889	998	8.97387
890	151	0.0367611
890	445	2.0291
890	531	3.03489
890	551	0.88698
890	654	1.25158
890	709	1.58191
890	710	0.227495
890	764	3.33708
890	816	3.44747
890	848	5.90938
890	866	3.82687
890	872	3.48282
890	878	5.46422
890	887	5.28142
890	929	7.39465
890	938	7.70116
890	950	7.76688
890	976	9.12627
890	987	7.72355
890	990	9.97993
891	327	4.29631
891	387	1.28785
891	461	4.64797
891	489	1.13429
891	503	2.1846
891	530	2.87124
891	581	2.39371
891	586	2.3126
891	614	4.50428
891	714	3.34958
891	749	3.36955
891	755	3.2051
891	840	4.76095
891	848	5.51331
891	904	5.31095
891	921	6.79463
891	933	7.15028
891	959	8.15911
891	961	8.00122
891	968	8.19863
892	189	1.01749
892	199	0.00685526
892	337	3.00925
892	420	1.09617
892	423	2.95802
892	543	2.17224
892	563	3.09096
892	612	4.73999
892	718	4.89051
892	734	3.5195
892	763	3.40971
892	799	4.85713
892	818	5.04677
892	836	4.4914
892	883	6.18916
892	894	7.11203
892	907	6.40215
892	944	7.82587
892	971	7.80694
892	999	9.69502
893	162	3.291
893	677	0.666905
893	681	0.0167112
893	682	5.65327
893	690	0.16662
893	768	0.368731
893	812	1.10923
893	815	1.35579
893	829	2.37108
893	917	4.74666
893	939	5.97792
893	942	6.68085
893	946	6.68923
893	948	6.91559
893	954	3.8246
893	970	7.88699
893	972	8.01645
893	975	8.17649
893	985	6.40704
893	994	9.15484
894	6	2.14116
894	144	0.244753
894	235	3.37666
894	337	4.0067
894	449	2.00355
894	500	5.04203
894	543	3.16968
894	563	4.08841
894	612	5.73744
894	632	4.8591
894	636	3.04115
894	675	4.53066
894	734	4.51695
894	763	4.40715
894	779	3.2106
894	818	6.04422
894	883	7.18661
894	892	7.11203
894	927	5.56203
894	944	8.82332
895	55	1.2735
895	326	3.45001
895	327	1.35665
895	350	1.35665
895	487	3.02869
895	535	2.46272
895	555	2.30326
895	590	2.67723
895	673	5.49426
895	694	3.71663
895	733	3.70551
895	784	5.1381
895	820	2.37744
895	851	6.06505
895	853	6.10071
895	860	6.08072
895	912	7.88124
895	941	8.62093
895	947	9.1152
895	971	7.26652
896	70	1.57215
896	142	2.53917
896	187	2.53917
896	233	2.28773
896	356	2.28773
896	357	3.49328
896	364	2.88274
896	399	2.97871
896	513	2.64108
896	529	3.12914
896	655	3.73085
896	753	6.06694
896	778	4.09439
896	854	3.42668
896	872	5.3067
896	877	8.44894
896	885	8.43345
896	938	6.80879
896	971	8.09547
896	995	9.97369
897	52	2.14863
897	79	2.56765
897	81	2.14863
897	128	0.0569126
897	180	2.8497
897	298	3.04545
897	317	1.5478
897	374	2.58156
897	462	3.88424
897	476	2.92744
897	511	4.27983
897	516	5.13447
897	539	3.72003
897	729	7.19002
897	780	3.63255
897	804	8.14531
897	806	4.63329
897	903	9.4097
897	921	7.64868
897	922	10.3045
897	945	7.97197
898	250	0.0790329
898	538	0.103845
898	571	1.37905
898	611	4.59308
898	650	5.03033
898	732	3.42549
898	747	3.0859
898	782	3.22611
898	835	3.55287
898	845	3.28382
898	861	4.29636
898	864	3.42763
898	881	5.3659
898	910	4.73477
898	924	5.09364
898	925	5.67278
898	949	6.35205
898	973	8.04675
898	974	7.75027
898	980	8.91986
898	986	8.91125
899	7	3.70582
899	20	2.84722
899	23	2.98667
899	188	3.25297
899	228	3.16176
899	285	4.04348
899	340	3.8497
899	365	3.54697
899	385	4.16561
899	391	4.28558
899	394	4.29155
899	436	5.44983
899	469	4.16651
899	565	2.55931
899	627	5.95076
899	680	6.07779
899	704	3.77738
899	774	7.31082
899	792	7.3732
899	846	7.58514
899	940	5.38118
900	3	1.88037
900	51	3.86763
900	73	3.36997
900	105	6.13435
900	119	1.50676
900	125	4.57776
900	130	4.54919
900	132	3.6871
900	234	4.04067
900	258	4.27603
900	301	5.0939
900	379	4.01127
900	397	5.7773
900	524	7.08309
900	534	3.53665
900	640	4.1912
900	662	3.15511
900	676	7.03623
900	825	8.83611
900	972	2.72182
900	996	7.44159
901	168	0.340941
901	182	3.26934
901	249	3.68353
901	331	3.75163
901	362	3.86679
901	437	4.38943
901	455	4.57272
901	464	4.43949
901	497	5.6324
901	521	5.27414
901	541	5.2857
901	570	5.24211
901	663	5.67704
901	702	4.64257
901	710	1.61598
901	726	6.1265
901	740	6.601
901	752	1.41391
901	794	6.7916
901	866	5.40775
901	952	8.04256
902	98	0.651631
902	720	0.184329
902	721	0.161199
902	791	0.176589
902	810	0.115067
902	843	0.188143
902	889	0.231288
902	905	8.6797
902	906	3.19125
902	909	4.07671
902	927	4.0707
902	955	5.50474
902	963	7.17687
902	982	8.90129
902	984	9.18705
902	997	10.0671
902	998	10.1042
903	52	2.09371
903	81	2.09371
903	167	3.05291
903	180	2.79478
903	298	2.99053
903	359	1.30272
903	374	2.52664
903	432	2.96733
903	476	2.87252
903	511	4.22491
903	516	5.07955
903	539	3.66511
903	655	3.1257
903	729	7.13511
903	780	3.57763
903	804	8.09039
903	806	4.57837
903	868	6.49771
903	897	9.4097
903	922	10.2495
903	945	7.91705
904	69	1.72307
904	178	1.74809
904	203	1.87142
904	222	2.60873
904	454	2.70308
904	525	3.31261
904	626	3.54166
904	666	1.26639
904	684	3.95592
904	738	4.56427
904	755	2.82829
904	765	4.68389
904	786	4.90163
904	871	5.05552
904	891	5.31095
904	919	6.5542
904	933	6.77346
904	959	7.78229
904	961	7.6244
904	968	7.82181
904	971	6.24227
904	997	8.64397
905	2	1.63922
905	71	0.506053
905	72	0.565233
905	131	0.565233
905	194	0.540864
905	243	2.69957
905	490	2.95374
905	505	3.07157
905	538	2.82744
905	556	2.69462
905	621	3.69045
905	674	4.95536
905	751	6.07556
905	761	5.97391
905	782	6.74343
905	783	4.78274
905	831	4.292
905	836	6.25157
905	881	8.88322
905	902	8.6797
905	980	12.4372
905	986	12.4286
906	644	0.0982161
906	699	0.0950621
906	705	0.12311
906	720	0.14843
906	721	0.0698361
906	723	3.23577
906	791	0.971303
906	810	0.960355
906	843	1.52358
906	889	2.06095
906	902	3.19125
906	909	6.39288
906	927	6.38687
906	955	7.82092
906	959	7.27898
906	963	9.49305
906	982	11.2175
906	984	11.5032
906	991	0.0376151
906	997	12.3833
906	998	12.4203
907	17	4.20946
907	24	0.676755
907	149	2.34101
907	414	1.9362
907	423	3.24559
907	460	2.90831
907	500	4.33215
907	552	4.95576
907	563	3.37852
907	652	6.10946
907	675	3.82078
907	718	5.17808
907	734	3.80706
907	763	3.69727
907	779	2.50072
907	799	5.1447
907	836	4.77897
907	883	6.47673
907	892	6.40215
907	944	8.11344
907	996	9.20781
907	999	9.98258
908	1	0.522537
908	129	0.0655538
908	166	0.0131632
908	418	2.04724
908	461	2.02026
908	638	5.38352
908	643	3.67076
908	692	1.71925
908	736	2.69892
908	743	2.86602
908	770	3.91451
908	803	3.56381
908	822	4.9354
908	858	5.46051
908	873	5.90133
908	874	6.10368
908	932	7.27029
908	934	7.54632
908	935	8.30219
908	964	9.01205
908	977	9.96374
908	989	10.3596
909	15	1.20541
909	492	2.25743
909	644	0.204461
909	647	0.0891674
909	658	0.112869
909	699	0.274918
909	705	0.264425
909	720	0.79733
909	721	0.817032
909	791	1.85676
909	810	1.84582
909	843	2.40904
909	889	2.94641
909	902	4.07671
909	906	6.39288
909	927	7.27233
909	943	7.01498
909	955	8.70638
909	963	10.3785
909	982	12.1029
909	984	12.3887
909	997	13.2688
909	998	13.3058
910	199	0.29515
910	330	1.87317
910	352	1.81725
910	499	3.69382
910	548	2.51889
910	566	0.464738
910	597	2.39147
910	652	3.54735
910	701	3.84299
910	723	3.31918
910	809	4.68878
910	817	4.36566
910	841	5.05946
910	845	5.41831
910	864	5.56213
910	870	6.01608
910	898	4.73477
910	920	7.31781
910	924	7.22813
910	925	7.80727
910	949	8.48654
910	962	12.6084
910	996	9.29758
911	453	0.188909
911	565	0.509758
911	595	0.41592
911	638	0.261515
911	683	1.55869
911	748	2.94654
911	766	2.92033
911	837	3.52984
911	868	4.91635
911	869	4.28051
911	925	4.46499
911	932	9.51143
911	952	6.132
911	955	5.31264
911	963	6.98477
911	979	7.78117
911	981	8.3031
911	982	8.70919
911	984	8.99494
911	990	0.846369
911	996	6.10838
911	997	9.87501
911	998	9.91206
912	38	1.6215
912	55	2.17211
912	148	1.70987
912	176	1.68542
912	290	2.48287
912	327	2.25525
912	350	2.25525
912	429	2.9735
912	497	2.03233
912	535	3.36132
912	555	3.20187
912	590	3.57584
912	687	4.83642
912	733	4.60411
912	784	6.03671
912	851	6.96365
912	853	6.99931
912	860	6.97932
912	895	7.88124
912	934	8.81867
912	941	9.51953
912	947	10.0138
912	971	8.16512
913	94	0.0673202
913	192	0.0664491
913	334	0.674764
913	382	0.358983
913	451	0.560086
913	493	1.51084
913	509	0.992158
913	678	3.63456
913	711	2.94036
913	737	3.34505
913	769	4.3017
913	789	4.07806
913	820	3.0559
913	821	5.94669
913	857	7.10269
913	860	3.74418
913	931	9.66329
913	942	7.76043
913	954	6.20427
913	960	10.7037
913	987	9.39694
913	988	12.3526
913	991	12.4273
914	89	2.99259
914	126	2.60025
914	214	3.15049
914	237	3.70934
914	256	3.2007
914	283	1.27359
914	300	3.79154
914	398	3.71174
914	417	4.66489
914	448	3.57563
914	584	6.36552
914	645	4.97099
914	657	5.41595
914	731	5.02882
914	752	5.36508
914	802	5.62828
914	823	5.9865
914	828	6.64707
914	850	6.01655
914	852	6.81181
914	863	6.80364
914	879	6.77913
914	940	5.80418
915	211	0.0790387
915	274	0.786575
915	413	4.99774
915	467	1.59544
915	470	0.702539
915	528	0.821979
915	553	1.84302
915	561	1.96457
915	576	1.50607
915	664	1.78843
915	666	3.11314
915	725	2.89551
915	744	2.8846
915	771	2.57274
915	774	6.03267
915	826	4.64019
915	936	9.71546
915	937	9.1309
915	965	10.4741
915	966	10.2407
915	969	10.5306
915	992	12.1182
915	995	9.96723
916	17	2.19346
916	32	4.01888
916	41	2.56701
916	59	3.64151
916	91	4.78384
916	114	4.32128
916	138	2.38175
916	195	5.4242
916	264	1.80928
916	268	3.27186
916	295	4.89955
916	341	3.29618
916	348	3.14896
916	411	3.76411
916	545	4.86491
916	574	6.24658
916	610	6.42906
916	661	5.76331
916	688	7.89896
916	778	4.81164
916	807	8.58908
916	831	4.51205
916	999	11.6752
917	197	0.537445
917	481	0.123784
917	596	2.55168
917	620	0.101716
917	677	1.83334
917	681	1.14078
917	690	1.0939
917	788	4.97615
917	812	2.27566
917	815	2.52223
917	829	3.53751
917	893	4.74666
917	926	3.35633
917	939	7.14435
917	942	7.84728
917	946	7.85566
917	948	8.08202
917	954	4.99103
917	970	9.05343
917	972	9.18288
917	975	9.34292
917	985	7.57347
917	994	10.3213
918	9	1.46022
918	77	0.75343
918	107	0.999932
918	165	0.105746
918	198	1.66316
918	270	1.47922
918	478	3.34532
918	494	2.92521
918	600	2.68837
918	604	3.64741
918	665	2.98115
918	728	4.31613
918	746	3.27179
918	785	4.35447
918	801	4.92207
918	823	7.6851
918	876	7.0986
918	926	9.05289
918	928	8.56748
918	930	8.77944
918	985	8.4278
918	993	11.3729
918	999	10.4486
919	15	3.41838
919	65	4.19826
919	67	0.113767
919	174	3.66324
919	190	4.19826
919	203	3.49148
919	251	4.32096
919	281	5.14821
919	291	4.32211
919	370	4.1722
919	454	4.32315
919	503	5.8822
919	525	4.93268
919	554	5.386
919	626	5.16173
919	630	5.54893
919	648	5.14316
919	684	5.57599
919	772	6.02619
919	786	6.5217
919	790	6.7807
919	838	5.42062
919	904	6.5542
920	90	3.07306
920	109	3.90984
920	123	2.04121
920	330	2.32172
920	352	2.2658
920	471	1.40106
920	548	2.96743
920	597	2.84001
920	615	2.63048
920	685	3.75135
920	701	4.29154
920	721	3.57966
920	809	5.13733
920	817	4.8142
920	841	5.50801
920	845	5.86686
920	864	6.01067
920	870	6.46463
920	910	7.31781
920	924	7.67668
920	925	8.25582
920	949	8.93509
920	992	6.68914
920	996	9.74613
921	95	1.42867
921	169	1.82085
921	387	2.39471
921	457	2.29556
921	489	2.24115
921	532	2.53756
921	575	3.49404
921	618	1.83581
921	643	2.27307
921	686	3.57354
921	714	4.45645
921	717	5.16771
921	749	4.47641
921	755	4.31197
921	788	5.86356
921	840	5.86781
921	848	6.62018
921	871	6.5392
921	891	6.79463
921	897	7.64868
921	933	8.25714
921	959	9.26597
921	961	9.10808
921	968	9.30549
922	52	2.98847
922	79	3.4075
922	81	2.98847
922	128	0.696754
922	167	3.94767
922	168	1.83582
922	354	1.11823
922	359	2.19748
922	374	3.4214
922	432	3.86209
922	462	4.72408
922	476	3.76728
922	511	5.11967
922	516	5.97431
922	539	4.55987
922	729	8.02987
922	780	4.47239
922	804	8.98515
922	806	5.47313
922	897	10.3045
922	903	10.2495
922	945	8.81181
922	971	1.31535
922	990	9.25974
923	13	1.15471
923	18	0.846086
923	129	2.74395
923	160	1.1736
923	267	2.12549
923	278	1.16412
923	326	1.92872
923	342	2.08643
923	363	2.09486
923	368	2.01706
923	441	3.1316
923	536	4.24334
923	596	4.38846
923	689	6.12384
923	692	5.4567
923	695	5.91844
923	704	6.46866
923	719	7.99136
923	736	6.43637
923	803	7.30126
923	854	5.33542
923	963	9.79158
923	977	13.7012
923	989	14.0971
924	123	1.95153
924	158	5.51863
924	247	2.39659
924	313	2.06399
924	330	2.23204
924	352	2.17612
924	548	2.87775
924	585	6.98137
924	597	2.75033
924	652	3.90621
924	685	3.66167
924	701	4.20186
924	702	4.3588
924	809	5.04765
924	817	4.72453
924	841	5.41833
924	845	5.77718
924	864	5.921
924	870	6.37495
924	898	5.09364
924	910	7.22813
924	920	7.67668
924	925	8.16614
924	949	8.84541
924	996	9.65645
925	84	2.33057
925	90	3.56252
925	199	0.922206
925	247	2.97574
925	292	2.42258
925	548	3.4569
925	573	3.56774
925	597	3.32948
925	615	3.11994
925	652	4.48536
925	685	4.24082
925	694	4.46727
925	701	4.781
925	809	5.62679
925	817	5.30367
925	841	5.99747
925	845	6.35632
925	864	6.50014
925	870	6.95409
925	898	5.67278
925	910	7.80727
925	911	4.46499
925	920	8.25582
925	924	8.16614
925	996	10.2356
926	37	1.50406
926	44	2.05828
926	165	1.13687
926	255	3.14423
926	281	1.07043
926	302	2.32471
926	322	2.10005
926	359	1.86734
926	377	2.21964
926	583	3.49247
926	624	5.47262
926	665	4.41228
926	700	4.90167
926	701	3.01603
926	712	5.29909
926	728	5.74726
926	785	5.7856
926	801	6.3532
926	876	8.52973
926	917	3.35633
926	918	9.05289
926	928	9.9986
926	930	10.2106
926	985	9.85893
926	992	6.7974
926	993	12.804
927	568	0.101053
927	644	0.198451
927	647	0.0831574
927	658	0.106859
927	699	0.268908
927	705	0.258415
927	720	0.79132
927	721	0.811022
927	791	1.85075
927	810	1.83981
927	828	5.46838
927	843	2.40303
927	889	2.9404
927	894	5.56203
927	902	4.0707
927	906	6.38687
927	909	7.27233
927	955	8.70037
927	963	10.3725
927	982	12.0969
927	984	12.3827
927	997	13.2627
927	998	13.2998
928	9	2.40593
928	37	1.01865
928	162	1.59919
928	245	1.23471
928	270	2.42494
928	271	2.63791
928	303	3.94773
928	322	1.61464
928	377	1.73423
928	498	2.62445
928	583	3.00706
928	595	4.41245
928	600	3.63409
928	604	4.59312
928	624	4.98721
928	700	4.41626
928	712	4.81368
928	780	6.20709
928	801	5.86779
928	876	8.04432
928	918	8.56748
928	926	9.9986
928	930	9.72516
928	985	9.37352
928	993	12.3186
928	999	11.3943
929	56	0.879125
929	65	3.00671
929	104	1.6765
929	113	3.00671
929	122	0.99228
929	156	0.653483
929	265	1.42937
929	435	1.72603
929	445	4.43096
929	537	3.002
929	542	2.53829
929	551	3.28885
929	654	3.65345
929	709	3.98378
929	745	4.3864
929	756	4.63592
929	783	4.86354
929	820	8.01619
929	878	7.86609
929	887	7.68328
929	890	7.39465
929	938	10.103
929	940	6.90205
929	950	10.1687
929	976	11.5281
929	987	10.1254
929	990	12.3818
930	10	3.33433
930	77	1.91111
930	168	1.23223
930	238	0.979776
930	289	2.46465
930	302	2.05127
930	303	4.15969
930	306	1.80599
930	322	1.82661
930	398	4.00403
930	513	3.28937
930	583	3.21902
930	588	2.79798
930	600	3.84605
930	604	4.80509
930	665	4.13883
930	728	5.47381
930	745	6.69125
930	785	5.51215
930	801	6.07975
930	876	8.25628
930	918	8.77944
930	926	10.2106
930	928	9.72516
930	985	9.58548
930	993	12.5306
930	999	11.6063
931	31	0.464952
931	94	0.591052
931	242	0.904643
931	275	1.38378
931	382	1.44793
931	419	1.42433
931	509	2.31589
931	515	2.42671
931	528	2.00168
931	562	2.77881
931	669	3.95035
931	711	4.26409
931	716	4.49596
931	769	5.62543
931	789	5.40179
931	795	3.90072
931	796	5.47742
931	820	4.37963
931	821	7.27042
931	830	6.24915
931	857	8.42642
931	913	9.66329
931	954	7.528
931	960	12.0274
931	961	7.79207
931	988	13.6763
931	991	13.7511
932	93	2.95261
932	100	2.99746
932	143	4.71044
932	155	2.76905
932	171	3.38821
932	206	5.12632
932	226	2.74319
932	241	3.69053
932	246	4.08606
932	260	4.66273
932	336	3.59045
932	360	3.89017
932	371	4.25642
932	389	5.69067
932	439	4.50088
932	461	4.75304
932	475	5.20988
932	637	6.22725
932	641	6.05534
932	697	6.3238
932	700	4.51819
932	730	5.29263
932	760	7.17241
932	873	8.63411
932	908	7.27029
932	911	9.51143
932	934	10.2791
933	8	3.91265
933	25	2.59395
933	134	4.41154
933	215	1.7006
933	323	2.58268
933	360	4.72958
933	450	3.23035
933	489	2.5968
933	501	3.25286
933	503	3.64712
933	581	3.85622
933	586	3.77511
933	686	3.92919
933	717	5.52336
933	749	4.83206
933	755	4.66762
933	764	5.14709
933	804	4.88849
933	840	6.22346
933	848	6.97583
933	871	6.89485
933	891	7.15028
933	904	6.77346
933	921	8.25714
933	959	9.62162
933	961	9.46373
933	968	9.66114
934	34	5.17513
934	93	3.22864
934	100	3.27349
934	155	3.04508
934	171	3.66424
934	226	3.01922
934	241	3.96657
934	246	4.36209
934	260	4.93877
934	263	0.938625
934	311	5.37869
934	336	3.86648
934	360	4.1662
934	371	4.53246
934	418	5.05605
934	439	4.77691
934	461	5.02907
934	637	6.50328
934	641	6.33137
934	643	6.67958
934	697	6.59983
934	730	5.56867
934	760	7.44844
934	817	5.05891
934	873	8.91015
934	908	7.54632
934	912	8.81867
934	932	10.2791
935	54	2.0245
935	223	2.02983
935	252	3.84546
935	266	2.72131
935	284	4.02032
935	296	3.61115
935	339	3.89475
935	340	1.84775
935	369	2.66789
935	381	2.75708
935	412	4.96995
935	428	3.51148
935	484	3.06012
935	486	1.56425
935	589	3.89644
935	633	6.69919
935	642	5.65525
935	662	4.12836
935	725	1.57788
935	743	6.6307
935	820	4.91955
935	858	9.22519
935	874	9.86837
935	908	8.30219
935	936	10.5974
935	954	8.06792
935	956	12.5268
935	964	12.7767
936	12	1.12896
